search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010029337.1	0.8696	23	7.7e-08	11	33	15848	15916	47230
14	M_arvalis_MD40m_tfx	AXA13161	ND1	318	VIIT010029413.1	0.8731	134	2.6e-74	180	318	12105	12506	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010029413.1	0.8852	122	3.8e-92	2	122	13161	13524	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010030110.1	0.5915	213	6.8e-77	44	252	10625	11259	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010030400.1	0.5973	221	1.2e-80	46	261	13171	13824	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010030464.1	0.4783	46	5.3e-06	250	295	2359	2496	47230
14	M_arvalis_MD40m_tfx	AXA13173	CYTB	380	VIIT010030639.1	0.8043	46	6.3e-21	333	378	12871	13008	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010030658.1	0.9098	122	1.6e-93	1	122	2	367	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010030658.1	0.6782	317	1.6e-93	75	387	14625	15562	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010030658.1	0.6957	230	2e-113	33	261	15680	16357	47230
14	M_arvalis_MD40m_tfx	AXA13162	ND2	344	VIIT010031046.1	0.7664	137	2e-77	1	135	2	407	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010031046.1	0.6069	318	1.6e-137	75	387	8086	9026	47230
14	M_arvalis_MD40m_tfx	AXA13165	ATP8	67	VIIT010031046.1	0.6296	27	0.00037	41	67	10531	10611	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010031046.1	0.5839	137	5.6e-28	6	183	10611	11017	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010032138.1	0.7083	48	1.5e-06	123	183	2456	2597	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010032138.1	0.6297	316	6.5e-145	75	387	6846	7784	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010032138.1	0.6386	202	1.5e-78	25	226	8677	9272	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010032714.1	0.9158	202	6e-162	2	202	1	605	47230
14	M_arvalis_MD40m_tfx	AXA13161	ND1	318	VIIT010032714.1	0.8248	274	1.2e-147	45	318	2232	3053	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010032714.1	0.5879	313	4.1e-121	77	387	6984	7901	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010032714.1	0.6185	249	2.1e-102	7	258	8088	8824	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010032714.1	0.5769	182	1.5e-32	6	227	9768	10306	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010032714.1	0.5714	343	8.6e-57	1	180	13112	14140	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010032864.1	0.6098	205	1.6e-40	44	252	7775	8379	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010034130.1	0.6267	225	1.1e-95	39	261	5914	6585	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010034161.1	0.5676	222	2.4e-74	44	261	6043	6704	47230
14	M_arvalis_MD40m_tfx	AXA13168	mtGenome	115	VIIT010034499.1	0.5861	297	9.2e-21	3	61	787	1678	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010034690.1	0.6121	116	2.3e-38	23	136	13233	13572	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010035772.1	0.5588	34	0.00037	23	55	4122	4221	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010035772.1	0.5833	96	2.7e-32	166	260	4240	4525	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010035845.1	0.5648	108	1.8e-33	6	115	5596	5917	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010035845.1	0.6091	220	3.3e-90	44	260	6005	6658	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010036128.1	0.5856	222	3.5e-82	44	261	1974	2635	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010036131.1	0.5967	181	3.9e-48	6	227	1978	2506	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010036131.1	0.6111	180	6.5e-64	1	180	5309	5840	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010036131.1	0.5398	113	1.1e-35	108	221	6090	6428	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010037342.1	0.52	50	0.00012	235	282	350	495	47230
14	M_arvalis_MD40m_tfx	AXA13167	mtGenome	261	VIIT010037393.1	0.9914	117	1.8e-06	1	17	8345	8694	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010037784.1	0.8261	23	5.6e-07	11	33	2097	2165	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010038018.1	0.8571	28	1.1e-10	72	99	781	864	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010038250.1	0.7937	126	1.9e-55	153	291	2083	2452	47230
14	M_arvalis_MD40m_tfx	AXA13173	CYTB	380	VIIT010039903.1	0.9178	73	3.7e-48	132	205	8187	8405	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010040231.1	0.6377	207	1.4e-75	23	224	4405	5008	47230
14	M_arvalis_MD40m_tfx	AXA13169	ND4L	98	VIIT010040810.1	0.8806	67	4.6e-47	29	95	4387	4587	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010040810.1	0.6271	177	3e-60	50	225	5380	5899	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010040810.1	0.6440	256	2.5e-20	1	53	6060	6827	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010041338.1	0.6765	34	6.4e-06	7	42	1477	1578	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010041338.1	0.5634	142	4.6e-53	86	227	1592	2013	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010041338.1	0.6139	202	7e-72	25	226	6624	7219	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010041338.1	0.6278	317	4.4e-144	75	387	8376	9307	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010041452.1	0.5741	108	1.4e-34	6	115	3884	4205	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010041452.1	0.5909	220	7.4e-84	44	260	4293	4946	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010041512.1	0.7925	53	2.9e-30	1	53	6330	6488	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010041512.1	0.9138	348	0.0	156	514	9059	10102	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010041536.1	0.5833	108	1.5e-36	6	115	3904	4225	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010041536.1	0.6136	220	6.1e-91	44	260	4313	4966	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010042513.1	1.0	223	1.6e-204	1	223	7437	8105	47230
14	M_arvalis_MD40m_tfx	AXA13168	mtGenome	115	VIIT010043070.1	0.5919	298	9.4e-21	3	61	780	1672	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010043487.1	0.5833	84	9e-20	44	124	5437	5684	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010043487.1	0.5662	136	4.3e-34	121	261	5982	6379	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010043635.1	0.6087	207	9.8e-74	23	225	7639	8241	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010044755.1	0.6047	43	7e-11	204	246	5281	5409	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010045886.1	1.0	42	2.3e-28	194	235	3915	4040	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010046379.1	0.6039	207	2.9e-68	23	225	4241	4843	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010046379.1	0.5984	249	1.3e-90	2	249	4852	5591	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010046389.1	0.6404	114	6.4e-44	149	260	2662	3002	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010047669.1	0.8621	29	5.2e-10	72	99	789	873	47230
14	M_arvalis_MD40m_tfx	AXA13172	ND6	174	VIIT010047725.1	0.7	40	3.2e-11	133	172	40	157	47230
14	M_arvalis_MD40m_tfx	AXA13171	ND5	601	VIIT010047725.1	0.6351	581	8.8e-195	2	586	186	1907	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010047725.1	0.6111	36	3.2e-07	423	458	2000	2107	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010047725.1	0.6827	208	3e-86	23	225	3405	4012	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010048363.1	0.6809	94	3.6e-32	123	217	3025	3300	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010050689.1	0.5862	87	1.4e-29	141	227	2416	2674	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010050689.1	0.6069	173	6.3e-59	9	180	2712	3222	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010050689.1	0.6471	34	1.8e-05	7	42	5901	6002	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010050689.1	0.5915	142	3.1e-55	86	227	6016	6437	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010050689.1	0.8621	29	1.1e-12	372	400	6911	6997	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010050830.1	0.5981	214	6.3e-82	50	261	6110	6751	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010050830.1	0.623	61	4e-25	3	63	6827	7009	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010051043.1	0.6098	205	2.7e-60	44	252	3597	4201	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010051350.1	0.6569	137	6.2e-28	123	226	5747	6157	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010051621.1	0.9956	227	1.5e-25	186	226	3266	3948	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010053886.1	0.6569	204	6.9e-83	23	222	4983	5576	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010054488.1	0.6008	238	8.9e-53	2	249	1602	2304	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010054488.1	0.6262	206	3.2e-76	23	225	2313	2916	47230
14	M_arvalis_MD40m_tfx	AXA13161	ND1	318	VIIT010055138.1	0.9192	99	1.8e-42	2	112	3	299	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010055383.1	0.6534	150	5.4e-43	123	226	1027	1476	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010055613.1	0.5719	393	1.1e-48	88	227	3604	4782	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010057455.1	0.6154	208	1.7e-70	23	225	2517	3123	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010057614.1	0.6337	172	1.6e-71	50	219	5159	5671	47230
14	M_arvalis_MD40m_tfx	AXA13167	mtGenome	261	VIIT010058210.1	0.6733	150	2.1e-07	1	46	4111	4560	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010058231.1	0.5861	342	3.1e-64	1	180	2161	3185	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010058953.1	0.619	126	2.8e-44	23	146	5062	5431	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010059615.1	0.6393	61	3.7e-26	3	63	3918	4100	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010059615.1	0.5654	214	1.5e-74	50	261	4172	4807	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010061043.1	0.4627	67	1e-05	90	156	3485	3673	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010061188.1	0.6393	61	1.2e-26	3	63	38	220	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010061577.1	0.6623	305	6.5e-155	86	387	3160	4065	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010063204.1	0.4607	89	2.1e-10	320	406	321	577	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010063204.1	0.512	166	3.1e-23	36	206	1060	1537	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010063228.1	0.7403	77	5.3e-35	234	308	1918	2138	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010063795.1	0.494	166	1.1e-21	36	206	2625	3102	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010063795.1	0.4607	89	1.4e-11	320	406	3586	3842	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010063795.1	0.4928	69	2.4e-06	222	289	4375	4573	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010063865.1	0.5405	37	7.8e-05	10	46	3791	3901	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010063865.1	0.6731	104	6.9e-40	123	226	3931	4240	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010064319.1	0.6059	170	4.8e-60	83	249	1611	2112	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010064319.1	0.6418	67	1.4e-20	2	67	2308	2509	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010064319.1	0.6311	206	7.7e-77	23	225	2518	3121	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010064452.1	0.7403	77	5.1e-35	234	308	1781	2001	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010064461.1	0.5761	92	2e-33	135	227	79	354	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010064624.1	0.5981	214	5.7e-39	44	261	3799	4426	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010064817.1	0.6066	61	2e-24	3	63	309	491	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010064817.1	0.5767	215	4.5e-77	50	261	567	1208	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010066094.1	0.623	61	3.5e-24	3	63	2717	2899	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010066094.1	0.5721	215	6.8e-76	50	261	2975	3616	47230
14	M_arvalis_MD40m_tfx	AXA13161	ND1	318	VIIT010066694.1	0.86	100	6.1e-43	2	105	4109	4398	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010070371.1	0.9019	377	0.0	139	514	2881	4010	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010070629.1	0.6633	300	2.6e-147	91	387	2550	3464	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010070629.1	0.8824	17	0.00087	245	261	3597	3647	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010071177.1	1.0	14	0.00063	202	215	3855	3896	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010071270.1	0.626	123	4.1e-42	105	225	2	360	47230
14	M_arvalis_MD40m_tfx	AXA13167	mtGenome	261	VIIT010071662.1	0.6396	470	9.4e-05	1	33	256	1666	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010071662.1	0.6286	35	4.6e-05	6	42	1679	1783	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010072074.1	0.6214	206	1.4e-76	23	225	2190	2793	47230
14	M_arvalis_MD40m_tfx	AXA13167	mtGenome	261	VIIT010073138.1	0.6497	137	7.8e-07	1	46	799	1209	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010075822.1	0.5935	214	9.9e-80	50	261	2654	3295	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010075822.1	0.5556	36	1.4e-07	3	38	3371	3478	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010075936.1	0.5843	166	1.6e-42	7	212	1	492	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010076209.1	0.599	207	7.2e-71	23	225	456	1058	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010077181.1	0.6384	208	1.8e-62	1	179	2736	3359	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010078031.1	0.9774	221	1.5e-203	294	514	2629	3291	47230
14	M_arvalis_MD40m_tfx	AXA13162	mtGenome	344	VIIT010078991.1	0.9249	243	3.7e-98	1	132	1613	2340	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010079690.1	0.5814	215	4.7e-79	50	261	1944	2585	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010079690.1	0.6393	61	7.2e-27	3	63	2661	2843	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010080376.1	0.6	35	3e-05	6	42	716	820	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010080376.1	0.5937	358	3.2e-26	114	227	832	1905	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010080551.1	0.6208	240	3e-96	21	259	2	714	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010081111.1	0.766	47	1.8e-21	341	387	2894	3034	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010082484.1	0.5082	61	1.9e-11	86	145	1	179	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010082484.1	0.4789	71	2.3e-09	86	156	2451	2651	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010082890.1	0.9775	178	2e-150	223	400	2365	2898	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010082911.1	0.5429	70	5e-21	134	204	3	212	47230
14	M_arvalis_MD40m_tfx	AXA13171	ND5	601	VIIT010083224.1	0.804	199	2.7e-124	402	600	2275	2871	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010083363.1	0.5724	344	2.4e-34	135	227	1394	2426	47230
14	M_arvalis_MD40m_tfx	AXA13163	mtGenome	514	VIIT010084701.1	0.8762	774	4.9e-176	1	215	442	2762	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010085038.1	0.9331	314	0.0	87	400	1798	2739	47230
14	M_arvalis_MD40m_tfx	AXA13172	ND6	174	VIIT010086190.1	0.5833	60	4.7e-22	113	171	540	715	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010086208.1	0.5888	107	2.7e-38	120	227	307	627	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010086208.1	0.6533	75	5e-08	7	120	1014	1232	47230
14	M_arvalis_MD40m_tfx	AXA13173	CYTB	380	VIIT010087855.1	0.98	150	3.3e-123	231	380	566	1015	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010088244.1	1.0	14	0.00039	202	215	2391	2432	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010088409.1	0.9657	280	1.5e-119	90	227	1048	1889	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010088438.1	0.9600	280	3.3e-119	90	227	1046	1887	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010088911.1	0.4648	71	3.5e-05	86	156	456	656	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010088911.1	0.7	30	3.5e-05	11	42	669	758	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010090175.1	0.6471	34	9.2e-07	7	42	1049	1150	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010090175.1	0.6389	36	5e-09	86	120	1164	1267	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010090175.1	0.5912	256	1.8e-41	120	227	1643	2410	47230
14	M_arvalis_MD40m_tfx	AXA13170	mtGenome	459	VIIT010090515.1	0.8849	658	4.6e-75	1	107	2	1976	47230
14	M_arvalis_MD40m_tfx	AXA13161	ND1	318	VIIT010090515.1	0.9209	139	1.3e-73	65	215	1975	2391	47230
14	M_arvalis_MD40m_tfx	AXA13172	ND6	174	VIIT010090654.1	0.5833	60	4.2e-22	113	171	1668	1843	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010090851.1	0.6352	148	1.5e-38	123	226	1030	1473	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010091608.1	1.0	113	2.9e-101	174	286	1991	2329	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010092327.1	0.4648	71	2.9e-08	86	156	2061	2261	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010092743.1	0.5491	344	7.1e-48	1	180	472	1502	47230
14	M_arvalis_MD40m_tfx	AXA13170	mtGenome	459	VIIT010092887.1	0.8750	615	1.4e-39	1	64	1	1845	47230
14	M_arvalis_MD40m_tfx	AXA13161	ND1	318	VIIT010092887.1	0.8947	76	5.2e-40	140	215	1844	2071	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010094100.1	0.5656	391	1e-34	86	227	248	1422	47230
14	M_arvalis_MD40m_tfx	AXA13161	ND1	318	VIIT010094137.1	0.8989	188	2.4e-112	131	318	2	565	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010094433.1	0.6	125	6.6e-39	58	180	2	370	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010094741.1	0.5692	65	1.8e-20	139	204	1968	2162	47230
14	M_arvalis_MD40m_tfx	AXA13167	mtGenome	261	VIIT010094816.1	0.6622	150	1.8e-08	1	46	905	1355	47230
14	M_arvalis_MD40m_tfx	AXA13167	mtGenome	261	VIIT010094971.1	0.6333	150	1.3e-07	1	46	941	1390	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010095271.1	0.5390	187	6.5e-33	86	227	1572	2134	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010095705.1	0.9545	66	4e-44	132	197	2	199	47230
14	M_arvalis_MD40m_tfx	AXA13162	ND2	344	VIIT010097266.1	0.8484	277	2.5e-195	70	344	2	824	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010098007.1	0.5926	343	3e-24	135	227	786	1814	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010098012.1	0.7	30	2.8e-05	11	42	1070	1159	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010098012.1	0.4789	71	1.1e-08	86	156	1172	1372	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010098763.1	0.6358	173	1.2e-67	23	191	843	1345	47230
14	M_arvalis_MD40m_tfx	AXA13162	ND2	344	VIIT010099479.1	0.7903	124	7.3e-72	1	126	2	371	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010100163.1	0.5778	135	3.5e-34	46	180	2	400	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010102069.1	0.6295	305	4.6e-137	80	387	6	903	47230
14	M_arvalis_MD40m_tfx	AXA13170	mtGenome	459	VIIT010102150.1	0.6366	381	2.6e-146	75	387	680	1821	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010102620.1	0.6378	127	3e-45	101	225	5	375	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010102620.1	0.6351	148	6.9e-54	2	149	384	822	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010102966.1	0.6306	157	6.2e-39	99	261	3	465	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010102966.1	0.6203	316	2.4e-143	75	387	562	1492	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010104274.1	0.6466	150	5.8e-43	123	226	762	1211	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010104567.1	0.6047	129	1.8e-41	23	149	3	381	47230
14	M_arvalis_MD40m_tfx	AXA13163	mtGenome	514	VIIT010106031.1	0.8915	560	5e-162	1	291	3	1683	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010106194.1	0.6242	149	7e-53	1	149	144	585	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010106194.1	0.6232	207	8.5e-76	23	225	591	1193	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010106964.1	0.6000	137	6.6e-32	139	227	1238	1650	47230
14	M_arvalis_MD40m_tfx	AXA13162	mtGenome	344	VIIT010107497.1	0.9112	543	5.5e-125	1	184	3	1630	47230
14	M_arvalis_MD40m_tfx	AXA13168	ND3	115	VIIT010107528.1	0.6271	59	3.2e-24	3	61	38	214	47230
14	M_arvalis_MD40m_tfx	AXA13164	mtGenome	227	VIIT010108299.1	0.5737	259	1.2e-31	135	227	805	1582	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010108357.1	0.5714	63	6.7e-18	198	259	1416	1602	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010108785.1	0.9455	110	4.6e-84	1	110	1007	1336	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010109230.1	0.9077	444	0.0	16	459	3	1334	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010109918.1	0.5532	94	1.7e-33	135	227	39	318	47230
14	M_arvalis_MD40m_tfx	AXA13167	COX3	261	VIIT010111557.1	0.659	173	7.4e-51	83	261	23	533	47230
14	M_arvalis_MD40m_tfx	AXA13170	ND4	459	VIIT010111557.1	0.6182	296	2e-133	75	367	630	1500	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010112848.1	0.4714	70	2.4e-05	87	156	341	538	47230
14	M_arvalis_MD40m_tfx	AXA13164	COX2	227	VIIT010112848.1	0.7	30	2.4e-05	11	42	554	643	47230
14	M_arvalis_MD40m_tfx	AXA13166	ATP6	226	VIIT010114004.1	0.6207	116	9.8e-41	23	136	11	350	47230
14	M_arvalis_MD40m_tfx	AXA13166	mtGenome	226	VIIT010114310.1	0.6534	150	4.9e-44	123	226	832	1281	47230
14	M_arvalis_MD40m_tfx	AXA13163	COX1	514	VIIT010114543.1	0.997	331	0.0	1	331	424	1416	47230
